09.01.2007,1.34719,1.35573,1.34254
10.01.2007,1.35318,1.34980,1.34424
11.01.2007,1.35171,1.34752,1.34215
12.01.2007,1.33900,1.33260,1.32881
15.01.2007,1.35281,1.34690,1.34148
16.01.2007,1.35708,1.35144,1.34552
17.01.2007,1.36108,1.35689,1.35087
18.01.2007,1.36494,1.36080,1.35417
19.01.2007,1.36538,1.36162,1.35497
22.01.2007,1.37391,1.37043,1.36330
23.01.2007,1.39373,1.38666,1.37928
25.01.2007,1.37733,1.37055,1.36480
26.01.2007,1.37900,1.37227,1.36528
29.01.2007,1.38394,1.37862,1.37170
30.01.2007,1.38785,1.38272,1.37457
31.01.2007,1.38277,1.37687,1.36891
01.02.2007,1.37701,1.37360,1.36649
02.02.2007,1.37996,1.37712,1.37026
05.02.2007,1.38605,1.38303,1.37542
06.02.2007,1.39133,1.38907,1.38202
07.02.2007,1.37088,1.38355,1.37593
08.02.2007,1.39044,1.38801,1.38200
09.02.2007,1.39526,1.39431,1.38785
12.02.2007,1.39403,1.39374,1.38859
13.02.2007,1.39058,1.38865,1.38333
14.02.2007,1.38591,1.38483,1.37968
15.02.2007,1.38485,1.38224,1.37704
16.02.2007,1.38621,1.38371,1.37809
19.02.2007,1.38592,1.38457,1.37957
20.02.2007,1.38415,1.38220,1.37731
21.02.2007,1.38351,1.38097,1.37582
22.02.2007,1.38041,1.37802,1.37308
23.02.2007,1.37939,1.37614,1.37126
26.02.2007,1.38094,1.37736,1.37223
27.02.2007,1.38708,1.38405,1.37828
28.02.2007,1.38641,1.38377,1.37800
01.03.2007,1.38789,1.38207,1.37589
02.03.2007,1.38565,1.38259,1.37653
05.03.2007,1.39108,1.38529,1.37878
06.03.2007,1.38285,1.37538,1.36887
07.03.2007,1.36560,1.36763,1.36182
08.03.2007,1.37255,1.37406,1.36777
09.03.2007,1.37114,1.37478,1.36854
12.03.2007,1.37637,1.37755,1.37083
13.03.2007,1.37643,1.37880,1.37200
14.03.2007,1.37769,1.38168,1.37470
15.03.2007,1.37365,1.37705,1.36984
16.03.2007,1.37567,1.37686,1.36921
19.03.2007,1.37608,1.37712,1.36918
20.03.2007,1.37385,1.37613,1.36828
21.03.2007,1.37450,1.37540,1.36811
22.03.2007,1.37479,1.37600,1.36872
23.03.2007,1.37661,1.37869,1.37131
26.03.2007,1.37712,1.37891,1.37165
27.03.2007,1.37493,1.37709,1.37015
28.03.2007,1.37576,1.37702,1.36998
29.03.2007,1.37496,1.37699,1.36921
30.03.2007,1.37362,1.37480,1.36765
02.04.2007,1.38026,1.37874,1.37120
03.04.2007,1.38601,1.37958,1.37126
04.04.2007,1.38203,1.38145,1.37353
05.04.2007,1.38574,1.38480,1.37655
06.04.2007,1.39053,1.39141,1.38413
10.04.2007,1.39125,1.38956,1.38185
11.04.2007,1.39174,1.38995,1.38232
12.04.2007,1.38692,1.38845,1.37298
13.04.2007,1.38394,1.38258,1.36712
16.04.2007,1.37939,1.37881,1.36353
17.04.2007,1.37831,1.37707,1.36214
18.04.2007,1.37211,1.37087,1.35683
19.04.2007,1.37055,1.37042,1.35642
20.04.2007,1.36822,1.36719,1.35299
21.04.2007,1.36834,1.36758,1.35324
23.04.2007,1.36876,1.36770,1.35344
24.04.2007,1.37261,1.37228,1.35785
25.04.2007,1.36961,1.37041,1.35699
26.04.2007,1.37019,1.37023,1.35667
27.04.2007,1.36785,1.36757,1.35443
02.05.2007,1.36795,1.36772,1.35462
03.05.2007,1.36774,1.36691,1.35333
04.05.2007,1.36788,1.36749,1.35388
07.05.2007,1.36632,1.36584,1.35257
08.05.2007,1.36507,1.36441,1.35078
09.05.2007,1.36372,1.36361,1.35018
10.05.2007,1.36440,1.36321,1.34958
11.05.2007,1.36191,1.36167,1.34821
14.05.2007,1.36746,1.36657,1.35220
15.05.2007,1.37335,1.37424,1.35967
16.05.2007,1.37355,1.37574,1.36075
17.05.2007,1.37712,1.37996,1.36475
18.05.2007,1.37967,1.38349,1.36845
21.05.2007,1.37850,1.38265,1.36774
22.05.2007,1.38686,1.39150,1.37587
23.05.2007,1.39247,1.39859,1.38178
28.05.2007,1.38036,1.39564,1.37908
29.05.2007,1.35820,1.39115,1.37546
30.05.2007,1.36514,1.39671,1.37976
31.05.2007,1.38723,1.39863,1.38146
01.06.2007,1.36527,1.39704,1.38063
02.06.2007,1.36222,1.39433,1.37801
04.06.2007,1.36526,1.39838,1.38147
05.06.2007,1.36481,1.39794,1.38055
06.06.2007,1.36453,1.39728,1.37991
07.06.2007,1.36215,1.39434,1.37717
08.06.2007,1.36451,1.39709,1.38015
11.06.2007,1.36321,1.39547,1.37848
12.06.2007,1.36269,1.39614,1.38015
13.06.2007,1.36370,1.39305,1.37742
14.06.2007,1.36424,1.39377,1.37669
15.06.2007,1.36869,1.39591,1.37868
18.06.2007,1.37424,1.40112,1.38319
19.06.2007,1.37887,1.40651,1.38880
20.06.2007,1.38398,1.41062,1.39279
21.06.2007,1.38686,1.41171,1.39296
22.06.2007,1.38707,1.41191,1.39293
25.06.2007,1.38724,1.41110,1.39204
26.06.2007,1.40759,1.41458,1.39547
27.06.2007,1.38681,1.41247,1.39346
28.06.2007,1.39017,1.41609,1.39682
29.06.2007,1.39327,1.41999,1.40046
02.07.2007,1.40124,1.42865,1.40720
03.07.2007,1.40268,1.42848,1.40753
04.07.2007,1.41296,1.43875,1.41564
05.07.2007,1.41847,1.44443,1.42016
06.07.2007,1.42436,1.45014,1.42493
09.07.2007,1.42892,1.45504,1.42935
10.07.2007,1.43646,1.45969,1.43447
11.07.2007,1.44987,1.47453,1.44765
13.07.2007,1.45786,1.48055,1.45522
16.07.2007,1.45924,1.47954,1.45411
17.07.2007,1.46240,1.48296,1.45708
18.07.2007,1.45712,1.47830,1.45262
19.07.2007,1.45751,1.47983,1.45423
20.07.2007,1.46260,1.48631,1.46013
23.07.2007,1.47662,1.50506,1.47653
24.07.2007,1.48419,1.50959,1.48090
25.07.2007,1.50127,1.52519,1.49418
26.07.2007,1.50218,1.52467,1.49370
27.07.2007,1.50800,1.52502,1.49458
30.07.2007,1.50126,1.51712,1.48801
31.07.2007,1.49993,1.51384,1.48582
01.08.2007,1.51138,1.52362,1.49195
02.08.2007,1.51491,1.52704,1.49416
03.08.2007,1.51356,1.52767,1.49503
07.08.2007,1.52091,1.53064,1.49751
08.08.2007,1.51937,1.52198,1.49158
09.08.2007,1.52198,1.52183,1.49046
10.08.2007,1.51523,1.50990,1.48059
13.08.2007,1.50677,1.51369,1.48435
14.08.2007,1.49316,1.49136,1.46689
15.08.2007,1.50575,1.50343,1.47503
16.08.2007,1.50931,1.50324,1.47463
17.08.2007,1.49925,1.50112,1.47331
20.08.2007,1.49364,1.49441,1.46628
21.08.2007,1.49722,1.49761,1.46938
22.08.2007,1.49973,1.49855,1.47088
23.08.2007,1.50557,1.49906,1.47086
24.08.2007,1.50728,1.49859,1.47146
27.08.2007,1.51308,1.50257,1.47474
28.08.2007,1.51648,1.50446,1.47641
29.08.2007,1.52425,1.50925,1.47980
30.08.2007,1.52397,1.50893,1.47995
31.08.2007,1.52698,1.51179,1.48221
03.09.2007,1.53596,1.51779,1.48800
04.09.2007,1.54771,1.52575,1.49598
05.09.2007,1.55384,1.52909,1.49888
11.09.2007,1.55276,1.52759,1.49789
12.09.2007,1.54457,1.51954,1.49135
13.09.2007,1.54534,1.51982,1.49181
14.09.2007,1.54176,1.51768,1.49015
15.09.2007,1.54475,1.51830,1.49133
17.09.2007,1.54664,1.51921,1.49165
18.09.2007,1.55757,1.52088,1.49309
19.09.2007,1.56347,1.52492,1.49716
20.09.2007,1.57106,1.53181,1.50328
21.09.2007,1.57452,1.53387,1.50467
24.09.2007,1.57936,1.54017,1.50974
25.09.2007,1.57797,1.53935,1.50891
26.09.2007,1.57919,1.54544,1.51428
27.09.2007,1.58599,1.55530,1.52136
28.09.2007,1.59547,1.56687,1.53238
01.10.2007,1.60055,1.57061,1.53649
02.10.2007,1.60235,1.57381,1.53978
03.10.2007,1.61031,1.58052,1.54573
04.10.2007,1.61787,1.58598,1.55126
05.10.2007,1.63271,1.59535,1.55956
08.10.2007,1.64265,1.60169,1.56588
09.10.2007,1.63044,1.59629,1.55985
10.10.2007,1.63313,1.59515,1.55906
11.10.2007,1.63577,1.59156,1.55711
12.10.2007,1.64592,1.59564,1.56113
15.10.2007,1.65570,1.59878,1.56457
16.10.2007,1.65342,1.60413,1.56995
17.10.2007,1.64288,1.59544,1.56201
18.10.2007,1.62644,1.58339,1.55048
19.10.2007,1.62448,1.58131,1.54922
22.10.2007,1.63892,1.58959,1.55695
23.10.2007,1.63785,1.59289,1.55888
24.10.2007,1.62899,1.58956,1.55567
25.10.2007,1.63215,1.59173,1.55739
26.10.2007,1.64888,1.60146,1.56670
29.10.2007,1.64818,1.60049,1.56589
30.10.2007,1.66160,1.60503,1.57133
31.10.2007,1.65275,1.60777,1.57375
01.11.2007,1.64571,1.60052,1.56628
02.11.2007,1.63644,1.59405,1.56013
05.11.2007,1.63234,1.59284,1.55865
06.11.2007,1.61134,1.57458,1.54173
07.11.2007,1.61489,1.57506,1.54266
08.11.2007,1.62055,1.58005,1.54801
09.11.2007,1.61020,1.57609,1.54370
12.11.2007,1.60523,1.57298,1.54081
13.11.2007,1.59249,1.56239,1.53078
14.11.2007,1.59065,1.55665,1.52631
15.11.2007,1.59041,1.55497,1.52388
16.11.2007,1.59512,1.55789,1.52653
19.11.2007,1.58717,1.55141,1.52070
20.11.2007,1.58204,1.54699,1.51643
21.11.2007,1.55961,1.52503,1.49560
22.11.2007,1.55414,1.51966,1.49077
23.11.2007,1.55577,1.52133,1.49117
26.11.2007,1.56065,1.52616,1.49525
27.11.2007,1.55799,1.52162,1.49071
28.11.2007,1.56425,1.52630,1.49550
29.11.2007,1.56765,1.53683,1.50531
30.11.2007,1.57596,1.54508,1.51256
03.12.2007,1.58426,1.55237,1.52075
04.12.2007,1.59113,1.55388,1.52273
05.12.2007,1.58272,1.54780,1.51719
06.12.2007,1.57875,1.54482,1.51384
07.12.2007,1.57624,1.54331,1.51238
10.12.2007,1.57356,1.53847,1.50850
11.12.2007,1.57169,1.53703,1.50641
12.12.2007,1.57762,1.53764,1.50793
13.12.2007,1.57559,1.53615,1.50729
14.12.2007,1.56957,1.53134,1.50269
15.12.2007,1.56760,1.53200,1.50266
17.12.2007,1.56636,1.52730,1.49896
18.12.2007,1.55994,1.56078,1.52402
19.12.2007,1.55323,1.55337,1.51739
20.12.2007,1.54190,1.54498,1.50888
21.12.2007,1.56373,1.56358,1.52549
27.12.2007,1.55855,1.56552,1.52737
28.12.2007,1.55904,1.56511,1.52693
02.01.2008,1.56149,1.56644,1.52823
03.01.2008,1.56182,1.56664,1.52815
04.01.2008,1.55860,1.56340,1.52608
07.01.2008,1.56131,1.56583,1.52819
08.01.2008,1.56531,1.57150,1.53273
09.01.2008,1.55616,1.56061,1.52364
10.01.2008,1.54999,1.54913,1.51316
11.01.2008,1.54891,1.54933,1.51316
14.01.2008,1.54509,1.54389,1.50890
15.01.2008,1.53754,1.53663,1.50255
16.01.2008,1.52160,1.52675,1.49389
17.01.2008,1.48869,1.49755,1.46897
18.01.2008,1.50295,1.50993,1.47907
21.01.2008,1.50231,1.50843,1.47768
22.01.2008,1.48185,1.49039,1.46125
23.01.2008,1.45322,1.45994,1.43516
24.01.2008,1.45951,1.46738,1.44180
25.01.2008,1.46207,1.45770,1.43326
28.01.2008,1.45773,1.46645,1.44076
29.01.2008,1.45172,1.46048,1.43530
30.01.2008,1.44579,1.45689,1.43251
31.01.2008,1.45959,1.46513,1.44043
01.02.2008,1.46098,1.47156,1.44544
04.02.2008,1.45481,1.45861,1.43608
05.02.2008,1.45722,1.46250,1.43971
06.02.2008,1.46212,1.46637,1.44349
07.02.2008,1.44837,1.45464,1.43361
08.02.2008,1.44995,1.45818,1.43564
11.02.2008,1.45074,1.46025,1.43577
12.02.2008,1.44353,1.45063,1.43005
13.02.2008,1.45420,1.45638,1.43406
14.02.2008,1.44082,1.44666,1.42509
15.02.2008,1.44914,1.45499,1.43340
18.02.2008,1.44732,1.45722,1.43506
19.02.2008,1.45107,1.45709,1.43513
20.02.2008,1.44980,1.45489,1.43331
21.02.2008,1.45180,1.45888,1.43769
22.02.2008,1.45640,1.45664,1.43629
25.02.2008,1.45672,1.45950,1.43826
26.02.2008,1.45573,1.45617,1.43650
27.02.2008,1.45643,1.45756,1.43991
28.02.2008,1.45515,1.45663,1.43923
29.02.2008,1.45311,1.45355,1.43347
04.03.2008,1.45496,1.45290,1.43339
05.03.2008,1.44927,1.44793,1.42912
06.03.2008,1.44618,1.44180,1.42662
07.03.2008,1.44580,1.44435,1.42677
10.03.2008,1.44325,1.44119,1.44119
11.03.2008,1.43470,1.42916,1.41739
12.03.2008,1.42384,1.42386,1.41001
13.03.2008,1.43177,1.42836,1.41707
14.03.2008,1.43558,1.42660,1.41314
17.03.2008,1.43754,1.42994,1.41587
18.03.2008,1.42463,1.41776,1.40413
19.03.2008,1.42891,1.40853,1.39741
20.03.2008,1.41900,1.40257,1.39382
21.03.2008,1.40065,1.39033,1.38148
24.03.2008,1.38498,1.37946,1.37119
25.03.2008,1.38593,1.38013,1.37180
26.03.2008,1.40254,1.39216,1.38347
27.03.2008,1.40596,1.39884,1.38832
28.03.2008,1.40813,1.39765,1.38779
31.03.2008,1.41441,1.40556,1.39286
01.04.2008,1.41137,1.40516,1.39273
02.04.2008,1.39520,1.39650,1.38464
03.04.2008,1.40206,1.40841,1.39326
04.04.2008,1.39304,1.40202,1.38927
07.04.2008,1.38945,1.39428,1.38240
08.04.2008,1.38674,1.39239,1.38088
09.04.2008,1.39359,1.39431,1.38367
10.04.2008,1.39411,1.39732,1.38607
11.04.2008,1.39546,1.39755,1.38612
14.04.2008,1.39489,1.39955,1.38769
15.04.2008,1.38583,1.39268,1.38179
16.04.2008,1.38450,1.38741,1.37618
17.04.2008,1.38007,1.37823,1.37055
18.04.2008,1.37137,1.37614,1.36555
21.04.2008,1.37729,1.37962,1.36885
22.04.2008,1.38529,1.38714,1.37579
23.04.2008,1.38261,1.38341,1.37245
24.04.2008,1.38441,1.38131,1.37191
25.04.2008,1.39425,1.38594,1.37524
29.04.2008,1.39467,1.39052,1.37769
30.04.2008,1.40602,1.39638,1.38271
07.05.2008,1.39315,1.39067,1.37832
08.05.2008,1.38593,1.38409,1.37309
09.05.2008,1.37685,1.37890,1.36785
10.05.2008,1.39238,1.38573,1.37427
12.05.2008,1.39990,1.39100,1.37841
13.05.2008,1.41351,1.39976,1.38731
14.05.2008,1.42385,1.40495,1.39122
15.05.2008,1.42238,1.40423,1.39078
16.05.2008,1.41580,1.40023,1.38672
17.05.2008,1.42193,1.40390,1.39045
19.05.2008,1.42673,1.40665,1.39331
20.05.2008,1.44337,1.42385,1.40797
21.05.2008,1.45323,1.43096,1.41489
22.05.2008,1.44665,1.42442,1.40985
23.05.2008,1.44531,1.42334,1.40894
26.05.2008,1.44676,1.42683,1.41089
27.05.2008,1.43408,1.41837,1.40409
28.05.2008,1.43784,1.42066,1.40717
29.05.2008,1.44143,1.42741,1.41361
30.05.2008,1.44857,1.43258,1.41785
02.06.2008,1.45567,1.43331,1.41915
03.06.2008,1.44605,1.42585,1.41158
04.06.2008,1.44465,1.42614,1.41113
05.06.2008,1.44137,1.42347,1.40928
06.06.2008,1.43779,1.42053,1.40661
09.06.2008,1.43936,1.42126,1.40580
10.06.2008,1.42970,1.41403,1.40044
11.06.2008,1.42236,1.41270,1.39789
12.06.2008,1.42436,1.41210,1.39765
13.06.2008,1.42566,1.41317,1.39864
16.06.2008,1.42590,1.41315,1.39869
17.06.2008,1.41144,1.41047,1.39727
18.06.2008,1.42155,1.40911,1.39500
19.06.2008,1.42996,1.41250,1.39804
20.06.2008,1.41769,1.40868,1.39570
23.06.2008,1.41726,1.40909,1.39436
24.06.2008,1.40452,1.40211,1.38854
25.06.2008,1.39789,1.39800,1.38351
26.06.2008,1.39555,1.39322,1.38015
27.06.2008,1.40218,1.39621,1.38305
30.06.2008,1.40439,1.39481,1.37986
01.07.2008,1.39761,1.39099,1.37917
02.07.2008,1.40251,1.39264,1.37845
03.07.2008,1.40395,1.39224,1.37847
04.07.2008,1.39387,1.38581,1.37330
07.07.2008,1.38587,1.38623,1.37401
08.07.2008,1.38491,1.38617,1.37358
09.07.2008,1.38163,1.38235,1.37187
10.07.2008,1.38451,1.38351,1.37358
11.07.2008,1.38014,1.37960,1.36961
14.07.2008,1.38059,1.37940,1.36905
15.07.2008,1.36842,1.36914,1.36131
16.07.2008,1.36776,1.37143,1.36171
17.07.2008,1.35186,1.35718,1.34882
18.07.2008,1.34985,1.35503,1.34728
21.07.2008,1.35308,1.35889,1.34921
22.07.2008,1.35197,1.35500,1.34684
23.07.2008,1.36418,1.36277,1.35243
24.07.2008,1.36218,1.36193,1.35243
25.07.2008,1.36229,1.36018,1.35215
28.07.2008,1.35934,1.36141,1.35173
29.07.2008,1.35043,1.35510,1.34642
30.07.2008,1.35640,1.35565,1.34684
31.07.2008,1.36213,1.35996,1.35150
01.08.2008,1.36020,1.36051,1.35297
04.08.2008,1.36497,1.36263,1.35371
05.08.2008,1.36517,1.36104,1.35165
06.08.2008,1.35458,1.35529,1.34737
07.08.2008,1.36215,1.36055,1.35108
08.08.2008,1.35701,1.35759,1.34906
11.08.2008,1.36691,1.36552,1.35502
12.08.2008,1.36970,1.36356,1.35521
13.08.2008,1.38002,1.36876,1.35930
14.08.2008,1.36967,1.36315,1.35458
15.08.2008,1.37101,1.36608,1.35782
18.08.2008,1.37634,1.36887,1.35880
19.08.2008,1.37408,1.36897,1.35830
20.08.2008,1.37203,1.36843,1.35791
21.08.2008,1.37655,1.36755,1.35795
22.08.2008,1.37304,1.36640,1.35624
25.08.2008,1.37584,1.36670,1.35629
26.08.2008,1.37656,1.36941,1.35856
27.08.2008,1.37766,1.36928,1.35835
28.08.2008,1.37497,1.36905,1.35826
29.08.2008,1.37994,1.37080,1.35944
01.09.2008,1.38543,1.37447,1.36249
02.09.2008,1.37308,1.36772,1.35598
03.09.2008,1.37532,1.36749,1.35701
04.09.2008,1.37400,1.36541,1.35413
05.09.2008,1.36798,1.36333,1.35235
08.09.2008,1.35388,1.35868,1.34973
09.09.2008,1.35931,1.35907,1.35080
10.09.2008,1.36436,1.36317,1.35418
11.09.2008,1.36316,1.35889,1.34907
12.09.2008,1.35881,1.35594,1.34813
15.09.2008,1.34959,1.35071,1.34221
16.09.2008,1.33912,1.33921,1.33416
17.09.2008,1.31427,1.32660,1.32258
18.09.2008,1.31037,1.31718,1.31297
19.09.2008,1.27265,1.29761,1.29742
23.09.2008,1.30016,1.31615,1.31364
24.09.2008,1.29586,1.30737,1.30578
25.09.2008,1.30149,1.31351,1.31063
26.09.2008,1.29229,1.30513,1.30388
29.09.2008,1.29183,1.30975,1.30705
30.09.2008,1.29507,1.30946,1.30600
01.10.2008,1.27818,1.29388,1.29124
02.10.2008,1.28871,1.30365,1.30070
03.10.2008,1.28899,1.30223,1.29636
06.10.2008,1.25603,1.28081,1.27910
07.10.2008,1.23598,1.26863,1.26892
08.10.2008,1.23333,1.25273,1.25704
09.10.2008,1.22171,1.25002,1.25057
10.10.2008,1.22340,1.25137,1.25182
13.10.2008,1.21160,1.24232,1.23835
14.10.2008,1.22106,1.24373,1.23786
15.10.2008,1.23543,1.25595,1.24972
16.10.2008,1.22887,1.25477,1.24787
17.10.2008,1.21457,1.24322,1.23875
20.10.2008,1.22566,1.24843,1.24040
21.10.2008,1.21866,1.24426,1.23092
22.10.2008,1.22214,1.24786,1.23262
23.10.2008,1.21537,1.24590,1.23333
24.10.2008,1.20155,1.23368,1.21907
27.10.2008,1.19226,1.22121,1.20624
28.10.2008,1.17156,1.21154,1.19750
29.10.2008,1.16300,1.20646,1.19509
30.10.2008,1.17511,1.21540,1.20239
31.10.2008,1.15871,1.20455,1.19255
03.11.2008,1.18462,1.21929,1.20467
04.11.2008,1.17392,1.21285,1.19564
05.11.2008,1.18345,1.21483,1.19545
06.11.2008,1.18390,1.21775,1.19831
07.11.2008,1.17430,1.21217,1.19227
10.11.2008,1.17790,1.21128,1.19226
11.11.2008,1.16108,1.20253,1.18571
12.11.2008,1.14140,1.17955,1.16354
13.11.2008,1.14806,1.18201,1.16506
14.11.2008,1.11085,1.15568,1.14385
17.11.2008,1.10180,1.15269,1.13766
18.11.2008,1.09510,1.14704,1.13370
19.11.2008,1.07958,1.13442,1.12360

20.11.2008,1.08288,1.13758,1.12658
21.11.2008,1.07238,1.13442,1.12310
24.11.2008,1.08200,1.13980,1.12746
25.11.2008,1.09044,1.14520,1.13283
26.11.2008,1.10631,1.15202,1.13914
27.11.2008,1.09331,1.14694,1.13458
28.11.2008,1.10490,1.15469,1.14067
01.12.2008,1.10809,1.16175,1.14766
02.12.2008,1.10591,1.16462,1.15276
03.12.2008,1.09983,1.15541,1.14373
04.12.2008,1.11005,1.16252,1.14814
05.12.2008,1.09783,1.15026,1.13814
08.12.2008,1.09661,1.15033,1.13643
09.12.2008,1.09167,1.14240,1.12838
10.12.2008,1.09587,1.14604,1.13208
11.12.2008,1.09259,1.14168,1.13205
12.12.2008,1.08169,1.13777,1.12801
15.12.2008,1.07617,1.13099,1.12332
16.12.2008,1.06440,1.12314,1.11987
17.12.2008,1.08085,1.13106,1.12301
18.12.2008,1.08607,1.13189,1.12801
19.12.2008,1.08901,1.13644,1.12959
20.12.2008,1.11264,1.14911,1.13709
22.12.2008,1.11271,1.14975,1.13718
23.12.2008,1.12888,1.16145,1.14691
29.12.2008,1.14217,1.17765,1.15794
30.12.2008,1.13401,1.17005,1.15271
05.01.2009,1.13810,1.17297,1.15540
06.01.2009,1.11905,1.16209,1.14284
07.01.2009,1.11306,1.16533,1.14811
08.01.2009,1.13180,1.17422,1.15309
09.01.2009,1.11323,1.16846,1.14921
10.01.2009,1.12344,1.17253,1.15189
12.01.2009,1.12375,1.17319,1.15073
13.01.2009,1.12738,1.17257,1.15123
14.01.2009,1.12115,1.17158,1.14910
15.01.2009,1.12186,1.16755,1.14469
16.01.2009,1.11577,1.16568,1.14448
19.01.2009,1.11766,1.16599,1.14474
20.01.2009,1.11094,1.16474,1.14420
21.01.2009,1.11266,1.16745,1.14286
22.01.2009,1.10355,1.16126,1.13928
23.01.2009,1.10407,1.16254,1.14161
26.01.2009,1.10073,1.16450,1.14311
27.01.2009,1.09253,1.15761,1.13666
28.01.2009,1.09133,1.15684,1.13768
29.01.2009,1.09058,1.15638,1.13706
30.01.2009,1.08649,1.14979,1.13487
02.02.2009,1.09103,1.15371,1.13478
03.02.2009,1.08418,1.14836,1.12886
04.02.2009,1.08349,1.15207,1.13196
05.02.2009,1.08485,1.15142,1.13220
06.02.2009,1.08755,1.15060,1.13203
09.02.2009,1.08776,1.15258,1.13479
10.02.2009,1.08520,1.15101,1.13259
11.02.2009,1.07238,1.14418,1.13003
12.02.2009,1.07357,1.14557,1.12909
13.02.2009,1.04618,1.12592,1.11417
16.02.2009,1.07243,1.13926,1.12001
17.02.2009,1.07333,1.14107,1.12245
18.02.2009,1.07044,1.13869,1.12072
19.02.2009,1.06866,1.13755,1.11991
20.02.2009,1.06412,1.13452,1.11849
23.02.2009,1.06396,1.13342,1.11742
24.02.2009,1.06462,1.13577,1.12021
25.02.2009,1.06591,1.13697,1.11651
26.02.2009,1.06397,1.13423,1.11426
27.02.2009,1.06513,1.13426,1.11525
04.03.2009,1.07067,1.13881,1.11729
05.03.2009,1.06394,1.13590,1.11569
06.03.2009,1.06532,1.13467,1.11585
09.03.2009,1.07045,1.13779,1.11977
10.03.2009,1.07125,1.13835,1.12130
11.03.2009,1.08604,1.14257,1.12574
12.03.2009,1.08149,1.13887,1.12209
13.03.2009,1.07709,1.13810,1.12119
14.03.2009,1.07681,1.13736,1.12049
16.03.2009,1.07708,1.13753,1.12089
17.03.2009,1.07069,1.13488,1.11873
18.03.2009,1.06272,1.13183,1.11691
19.03.2009,1.06175,1.13190,1.11710
20.03.2009,1.06142,1.12957,1.11566
23.03.2009,1.05680,1.12536,1.11252
24.03.2009,1.06028,1.12854,1.11656
25.03.2009,1.06059,1.12822,1.11597
26.03.2009,1.06197,1.13005,1.11745
27.03.2009,1.06575,1.13349,1.12103
30.03.2009,1.07957,1.14408,1.12981
31.03.2009,1.07770,1.14538,1.13271
01.04.2009,1.06295,1.13827,1.13014
02.04.2009,1.06075,1.13596,1.12662
03.04.2009,1.06470,1.13708,1.12665
06.04.2009,1.08294,1.14377,1.13522
07.04.2009,1.08345,1.14354,1.13622
08.04.2009,1.07706,1.14259,1.13818
09.04.2009,1.07560,1.14225,1.13719
10.04.2009,1.07613,1.14198,1.13713
13.04.2009,1.07651,1.14242,1.13764
14.04.2009,1.07695,1.14319,1.13914
15.04.2009,1.07793,1.14392,1.13942
16.04.2009,1.07918,1.14332,1.13846
17.04.2009,1.08083,1.14486,1.14016
21.04.2009,1.08599,1.15043,1.14616
22.04.2009,1.08453,1.15172,1.14731
23.04.2009,1.09053,1.15675,1.15291
24.04.2009,1.08634,1.15233,1.14858
27.04.2009,1.08375,1.15026,1.14613
28.04.2009,1.08372,1.15036,1.14618
29.04.2009,1.07554,1.14548,1.14263
30.04.2009,1.07944,1.14875,1.14522
07.05.2009,1.09085,1.15556,1.15265
08.05.2009,1.09440,1.15906,1.15697
11.05.2009,1.08960,1.15787,1.15615
12.05.2009,1.08980,1.15944,1.15750
13.05.2009,1.08943,1.15880,1.15645
14.05.2009,1.08840,1.15762,1.15559
15.05.2009,1.08879,1.15623,1.15386
16.05.2009,1.09227,1.16010,1.15718
18.05.2009,1.09220,1.15968,1.15607
19.05.2009,1.09546,1.16287,1.15978
20.05.2009,1.09346,1.16430,1.16204
21.05.2009,1.09001,1.16198,1.16022
22.05.2009,1.08677,1.15822,1.15901
25.05.2009,1.09119,1.16102,1.16014
26.05.2009,1.09471,1.16291,1.16111
27.05.2009,1.08627,1.15885,1.15861
28.05.2009,1.09218,1.16390,1.16278
29.05.2009,1.09046,1.16183,1.16079
30.05.2009,1.09796,1.16375,1.16223
01.06.2009,1.09811,1.16382,1.16219
02.06.2009,1.09380,1.16298,1.16120
03.06.2009,1.09457,1.16320,1.16221
04.06.2009,1.09768,1.16328,1.16274
05.06.2009,1.09633,1.16269,1.16219
08.06.2009,1.09378,1.16286,1.16293
09.06.2009,1.09437,1.16271,1.16225
10.06.2009,1.09208,1.16199,1.16115
11.06.2009,1.08826,1.16114,1.16249
12.06.2009,1.08932,1.16028,1.16205
15.06.2009,1.08882,1.16007,1.16171
16.06.2009,1.08960,1.16063,1.16128
17.06.2009,1.08464,1.15614,1.15839
18.06.2009,1.08499,1.15554,1.15659
19.06.2009,1.08531,1.15620,1.15830
22.06.2009,1.08765,1.15932,1.16060
23.06.2009,1.08690,1.15945,1.15999
24.06.2009,1.08591,1.15618,1.15844
25.06.2009,1.08733,1.15601,1.15844
26.06.2009,1.08692,1.15958,1.16111
29.06.2009,1.09834,1.16677,1.16733
30.06.2009,1.13712,1.18788,1.18883
01.07.2009,1.12576,1.18117,1.18374
02.07.2009,1.10549,1.16914,1.17166
03.07.2009,1.11328,1.17528,1.17576
06.07.2009,1.10048,1.16903,1.17040
07.07.2009,1.11275,1.17402,1.17324
08.07.2009,1.11178,1.17388,1.17320
09.07.2009,1.11038,1.17227,1.17108
10.07.2009,1.10962,1.17096,1.17103
13.07.2009,1.11220,1.17210,1.17181
14.07.2009,1.11161,1.17122,1.17077
15.07.2009,1.10795,1.16992,1.17173
16.07.2009,1.10648,1.16965,1.17077
17.07.2009,1.12237,1.17865,1.17631
20.07.2009,1.12199,1.17961,1.17796
21.07.2009,1.10281,1.16962,1.17129
